model family,xai,configuration,case,instance id,K,eta,alpha,rho,lambda,beta,age actionable,MAP subset,MAP subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
feature contribution,attribution,84,8,160207,2,1.0,0.0,-0.3,nan,nan,0,0|2,0.6101589586880403,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,9,160208,2,1.0,0.0,-0.3,nan,nan,0,2|3,0.5161002104368418,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,10,160209,2,1.0,0.0,-0.3,nan,nan,0,0|2,0.5756675785675275,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,11,160210,2,1.0,0.0,-0.3,nan,nan,0,2|3,0.4966790127656858,0.0,0.0,0.0,0.9339384191212899,1.0,0.0
feature contribution,attribution,84,12,160211,2,1.0,0.0,-0.3,nan,nan,0,1|3,0.493188683315971,0.0,0.0,0.0,0.9326486293480933,1.0,0.0
feature contribution,attribution,84,13,160212,2,1.0,0.0,-0.3,nan,nan,0,2|3,0.5265813045952239,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,14,160213,2,1.0,0.0,-0.3,nan,nan,0,1|3,0.4150771117943638,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,15,160214,2,1.0,0.0,-0.3,nan,nan,0,1|2,0.5022408196926794,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,16,160215,2,1.0,0.0,-0.3,nan,nan,0,1|2,0.4406582207569124,0.0,0.0,0.0,0.9595208425974173,1.0,0.0
feature contribution,attribution,84,17,160216,2,1.0,0.0,-0.3,nan,nan,0,1|2,0.5726201422254933,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,18,160217,2,1.0,0.0,-0.3,nan,nan,0,0|2,0.46315173138383164,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,19,160218,2,1.0,0.0,-0.3,nan,nan,0,1|3,0.5500680896126897,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,84,20,160219,2,1.0,0.0,-0.3,nan,nan,0,1|3,0.5177382326489727,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,1,160200,2,1.0,0.0,-0.3,nan,nan,1,0|4,0.3076164349987522,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,attribution,85,2,160201,2,1.0,0.0,-0.3,nan,nan,1,0|2,0.46031694300225784,0.0,0.0005853590528595299,0.041211225392666806,0.9204446124893572,1.0,0.171377866069243
feature contribution,attribution,85,3,160202,2,1.0,0.0,-0.3,nan,nan,1,3|4,0.3988871134136768,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,4,160203,2,1.0,0.0,-0.3,nan,nan,1,0|4,0.37234180627106195,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,5,160204,2,1.0,0.0,-0.3,nan,nan,1,1|4,0.3147351137113469,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,6,160205,2,1.0,0.0,-0.3,nan,nan,1,2|3,0.3520973382242104,0.0,-1.6367644632198086e-05,-0.0530354543394857,0.9629908216275267,1.0,0.05843599599422433
feature contribution,attribution,85,7,160206,2,1.0,0.0,-0.3,nan,nan,1,2|3,0.2975142986281246,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,8,160207,2,1.0,0.0,-0.3,nan,nan,1,0|2,0.5180092635523049,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,9,160208,2,1.0,0.0,-0.3,nan,nan,1,2|3,0.4305237569156498,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,10,160209,2,1.0,0.0,-0.3,nan,nan,1,0|2,0.4862641715348403,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,11,160210,2,1.0,0.0,-0.3,nan,nan,1,2|3,0.38478136471494917,0.0,0.0,0.0,0.9339384191212899,1.0,0.0
feature contribution,attribution,85,12,160211,2,1.0,0.0,-0.3,nan,nan,1,1|3,0.4164961430668758,0.0,0.0,0.0,0.9326486293480933,1.0,0.0
feature contribution,attribution,85,13,160212,2,1.0,0.0,-0.3,nan,nan,1,2|3,0.40186905378075377,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,14,160213,2,1.0,0.0,-0.3,nan,nan,1,1|3,0.3060569434068879,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,15,160214,2,1.0,0.0,-0.3,nan,nan,1,1|2,0.2889611080261166,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,16,160215,2,1.0,0.0,-0.3,nan,nan,1,1|2,0.3706436687249145,0.0,0.0,0.0,0.9595208425974173,1.0,0.0
feature contribution,attribution,85,17,160216,2,1.0,0.0,-0.3,nan,nan,1,1|2,0.4351615069122038,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,18,160217,2,1.0,0.0,-0.3,nan,nan,1,0|2,0.3933089998025337,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,19,160218,2,1.0,0.0,-0.3,nan,nan,1,3|4,0.35673344918392697,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,85,20,160219,2,1.0,0.0,-0.3,nan,nan,1,1|3,0.4236757482377821,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,1,160200,2,1.0,0.0,-0.2,nan,nan,0,0|1,0.3842005784107371,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,attribution,86,2,160201,2,1.0,0.0,-0.2,nan,nan,0,0|2,0.5453796557720496,0.0,0.01796682269208602,0.14217019856795454,0.9305161492787999,1.0,0.27137786606924297
feature contribution,attribution,86,3,160202,2,1.0,0.0,-0.2,nan,nan,0,1|3,0.41766459009175816,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,4,160203,2,1.0,0.0,-0.2,nan,nan,0,0|2,0.43702507492043485,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,5,160204,2,1.0,0.0,-0.2,nan,nan,0,0|1,0.5544347057123278,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,6,160205,2,1.0,0.0,-0.2,nan,nan,0,2|3,0.41523387773129455,0.0,-1.862664111862422e-05,-0.018532610621339596,0.9459969028536058,1.0,0.21294097148583685
feature contribution,attribution,86,7,160206,2,1.0,0.0,-0.2,nan,nan,0,2|3,0.35728430148383367,0.0,5.189355611889823e-10,0.08016187463579727,0.989995441619565,1.0,0.0500227919021749
feature contribution,attribution,86,8,160207,2,1.0,0.0,-0.2,nan,nan,0,0|2,0.6101589586880403,0.0,2.2732182786477928e-05,0.07369650289223334,0.9934275217884567,1.0,0.032862391057716184
feature contribution,attribution,86,9,160208,2,1.0,0.0,-0.2,nan,nan,0,2|3,0.5161002104368418,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,10,160209,2,1.0,0.0,-0.2,nan,nan,0,0|2,0.5756675785675275,0.0,2.9328925486349355e-05,0.004919477351791296,0.9921075063912261,1.0,0.039462468043869325
feature contribution,attribution,86,11,160210,2,1.0,0.0,-0.2,nan,nan,0,2|3,0.4966790127656858,0.0,0.0,0.0,0.9339384191212899,1.0,0.0
feature contribution,attribution,86,12,160211,2,1.0,0.0,-0.2,nan,nan,0,1|3,0.493188683315971,0.0,0.0,0.0,0.9326486293480933,1.0,0.0
feature contribution,attribution,86,13,160212,2,1.0,0.0,-0.2,nan,nan,0,2|3,0.5265813045952239,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,14,160213,2,1.0,0.0,-0.2,nan,nan,0,1|3,0.4150771117943638,0.0,0.006258912365977827,0.018039911849512258,0.9923680208536032,1.0,0.03815989573198386
feature contribution,attribution,86,15,160214,2,1.0,0.0,-0.2,nan,nan,0,1|2,0.5022408196926794,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,16,160215,2,1.0,0.0,-0.2,nan,nan,0,1|2,0.4406582207569124,0.0,0.10640911856772828,0.025836144600385635,0.9610636474917446,1.0,0.023299917051071706
feature contribution,attribution,86,17,160216,2,1.0,0.0,-0.2,nan,nan,0,1|2,0.5726201422254933,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,18,160217,2,1.0,0.0,-0.2,nan,nan,0,0|2,0.46315173138383164,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,19,160218,2,1.0,0.0,-0.2,nan,nan,0,1|3,0.5500680896126897,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,86,20,160219,2,1.0,0.0,-0.2,nan,nan,0,1|3,0.5177382326489727,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,1,160200,2,1.0,0.0,-0.2,nan,nan,1,0|4,0.3076164349987522,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,attribution,87,2,160201,2,1.0,0.0,-0.2,nan,nan,1,0|2,0.46031694300225784,0.0,0.01796682269208602,0.14217019856795454,0.9305161492787999,1.0,0.27137786606924297
feature contribution,attribution,87,3,160202,2,1.0,0.0,-0.2,nan,nan,1,3|4,0.3988871134136768,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,4,160203,2,1.0,0.0,-0.2,nan,nan,1,0|4,0.37234180627106195,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,5,160204,2,1.0,0.0,-0.2,nan,nan,1,1|4,0.3147351137113469,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,6,160205,2,1.0,0.0,-0.2,nan,nan,1,2|3,0.3520973382242104,0.0,-1.862664111862422e-05,-0.018532610621339596,0.9459969028536058,1.0,0.21294097148583685
feature contribution,attribution,87,7,160206,2,1.0,0.0,-0.2,nan,nan,1,2|3,0.2975142986281246,0.0,5.189355611889823e-10,0.08016187463579727,0.989995441619565,1.0,0.0500227919021749
feature contribution,attribution,87,8,160207,2,1.0,0.0,-0.2,nan,nan,1,0|2,0.5180092635523049,0.0,2.2732182786477928e-05,0.07369650289223334,0.9934275217884567,1.0,0.032862391057716184
feature contribution,attribution,87,9,160208,2,1.0,0.0,-0.2,nan,nan,1,2|3,0.4305237569156498,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,10,160209,2,1.0,0.0,-0.2,nan,nan,1,0|2,0.4862641715348403,0.0,2.9328925486349355e-05,0.004919477351791296,0.9921075063912261,1.0,0.039462468043869325
feature contribution,attribution,87,11,160210,2,1.0,0.0,-0.2,nan,nan,1,2|3,0.38478136471494917,0.0,0.0,0.0,0.9339384191212899,1.0,0.0
feature contribution,attribution,87,12,160211,2,1.0,0.0,-0.2,nan,nan,1,1|3,0.4164961430668758,0.0,0.0,0.0,0.9326486293480933,1.0,0.0
feature contribution,attribution,87,13,160212,2,1.0,0.0,-0.2,nan,nan,1,2|3,0.40186905378075377,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,14,160213,2,1.0,0.0,-0.2,nan,nan,1,1|3,0.3060569434068879,0.0,0.006258912365977827,0.018039911849512258,0.9923680208536032,1.0,0.03815989573198386
feature contribution,attribution,87,15,160214,2,1.0,0.0,-0.2,nan,nan,1,1|2,0.2889611080261166,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,16,160215,2,1.0,0.0,-0.2,nan,nan,1,1|2,0.3706436687249145,0.0,0.10640911856772828,0.025836144600385635,0.9610636474917446,1.0,0.023299917051071706
feature contribution,attribution,87,17,160216,2,1.0,0.0,-0.2,nan,nan,1,1|2,0.4351615069122038,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,18,160217,2,1.0,0.0,-0.2,nan,nan,1,0|2,0.3933089998025337,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,19,160218,2,1.0,0.0,-0.2,nan,nan,1,3|4,0.35673344918392697,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,87,20,160219,2,1.0,0.0,-0.2,nan,nan,1,1|3,0.4236757482377821,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,1,160200,2,1.0,0.0,-0.1,nan,nan,0,0|1,0.3842005784107371,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,attribution,88,2,160201,2,1.0,0.0,-0.1,nan,nan,0,0|2,0.5453796557720496,0.0,0.15072421835963232,0.22619620040299648,0.9356944918476425,1.0,0.3899782096317794
feature contribution,attribution,88,3,160202,2,1.0,0.0,-0.1,nan,nan,0,1|3,0.41766459009175816,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,4,160203,2,1.0,0.0,-0.1,nan,nan,0,0|2,0.43702507492043485,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,5,160204,2,1.0,0.0,-0.1,nan,nan,0,0|1,0.5544347057123278,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,6,160205,2,1.0,0.0,-0.1,nan,nan,0,2|3,0.41523387773129455,0.0,-1.5733236975457032e-05,0.045918043745432624,0.9459969028536059,1.0,0.41294097148583686
feature contribution,attribution,88,7,160206,2,1.0,0.0,-0.1,nan,nan,0,2|3,0.35728430148383367,0.0,4.0984771132457354e-11,0.10344414182437534,0.9560648151139691,1.0,0.2500227919021749
feature contribution,attribution,88,8,160207,2,1.0,0.0,-0.1,nan,nan,0,0|2,0.6101589586880403,1.0,0.6790252841609639,0.2196016104976921,0.9682426165305746,1.0,0.2244666304293945
feature contribution,attribution,88,9,160208,2,1.0,0.0,-0.1,nan,nan,0,2|3,0.5161002104368418,0.0,0.4318979971150618,0.08465018226562562,0.9801873137749089,1.0,0.09906343112545583
feature contribution,attribution,88,10,160209,2,1.0,0.0,-0.1,nan,nan,0,0|2,0.5756675785675275,0.0,0.054860495090740646,0.1693299188867185,0.9521075063912261,1.0,0.23946246804386928
feature contribution,attribution,88,11,160210,2,1.0,0.0,-0.1,nan,nan,0,2|3,0.4966790127656858,0.0,-0.0008641416494215377,-0.005905268063981062,0.9371118190748473,1.0,0.015866999767786494
feature contribution,attribution,88,12,160211,2,1.0,0.0,-0.1,nan,nan,0,1|3,0.493188683315971,0.0,-0.006527665049993222,-0.00990521684632173,0.9559574375840787,1.0,0.1419885124987763
feature contribution,attribution,88,13,160212,2,1.0,0.0,-0.1,nan,nan,0,2|3,0.5265813045952239,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,14,160213,2,1.0,0.0,-0.1,nan,nan,0,1|3,0.4150771117943638,0.0,0.0112562023913302,0.0317384378874051,0.9723680208536032,1.0,0.13815989573198384
feature contribution,attribution,88,15,160214,2,1.0,0.0,-0.1,nan,nan,0,1|2,0.5022408196926794,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,16,160215,2,1.0,0.0,-0.1,nan,nan,0,1|2,0.4406582207569124,1.0,0.7824332278898355,-0.0023853414626130998,0.9679525477084246,1.0,0.17391010847502647
feature contribution,attribution,88,17,160216,2,1.0,0.0,-0.1,nan,nan,0,1|2,0.5726201422254933,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,18,160217,2,1.0,0.0,-0.1,nan,nan,0,0|2,0.46315173138383164,0.0,-0.008395825245167465,0.0005373438015472964,0.9841916298756332,1.0,0.07904185062183397
feature contribution,attribution,88,19,160218,2,1.0,0.0,-0.1,nan,nan,0,1|3,0.5500680896126897,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,88,20,160219,2,1.0,0.0,-0.1,nan,nan,0,1|3,0.5177382326489727,0.0,0.4385524372982439,0.03790963391080354,0.9797897586356688,1.0,0.10105120682165608
feature contribution,attribution,89,1,160200,2,1.0,0.0,-0.1,nan,nan,1,0|4,0.3076164349987522,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
feature contribution,attribution,89,2,160201,2,1.0,0.0,-0.1,nan,nan,1,0|2,0.46031694300225784,0.0,0.15072421835963232,0.22619620040299648,0.9356944918476425,1.0,0.3899782096317794
feature contribution,attribution,89,3,160202,2,1.0,0.0,-0.1,nan,nan,1,3|4,0.3988871134136768,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,4,160203,2,1.0,0.0,-0.1,nan,nan,1,0|4,0.37234180627106195,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,5,160204,2,1.0,0.0,-0.1,nan,nan,1,1|4,0.3147351137113469,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,6,160205,2,1.0,0.0,-0.1,nan,nan,1,2|3,0.3520973382242104,0.0,-1.5733236975457032e-05,0.045918043745432624,0.9459969028536059,1.0,0.41294097148583686
feature contribution,attribution,89,7,160206,2,1.0,0.0,-0.1,nan,nan,1,2|3,0.2975142986281246,0.0,4.0984771132457354e-11,0.10344414182437534,0.9560648151139691,1.0,0.2500227919021749
feature contribution,attribution,89,8,160207,2,1.0,0.0,-0.1,nan,nan,1,0|2,0.5180092635523049,1.0,0.6790252841609639,0.2196016104976921,0.9682426165305746,1.0,0.2244666304293945
feature contribution,attribution,89,9,160208,2,1.0,0.0,-0.1,nan,nan,1,2|3,0.4305237569156498,0.0,0.4318979971150618,0.08465018226562562,0.9801873137749089,1.0,0.09906343112545583
feature contribution,attribution,89,10,160209,2,1.0,0.0,-0.1,nan,nan,1,0|2,0.4862641715348403,0.0,0.054860495090740646,0.1693299188867185,0.9521075063912261,1.0,0.23946246804386928
feature contribution,attribution,89,11,160210,2,1.0,0.0,-0.1,nan,nan,1,2|3,0.38478136471494917,0.0,-0.0008641416494215377,-0.005905268063981062,0.9371118190748473,1.0,0.015866999767786494
feature contribution,attribution,89,12,160211,2,1.0,0.0,-0.1,nan,nan,1,1|3,0.4164961430668758,0.0,-0.006527665049993222,-0.00990521684632173,0.9559574375840787,1.0,0.1419885124987763
feature contribution,attribution,89,13,160212,2,1.0,0.0,-0.1,nan,nan,1,2|3,0.40186905378075377,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,14,160213,2,1.0,0.0,-0.1,nan,nan,1,1|3,0.3060569434068879,0.0,0.0112562023913302,0.0317384378874051,0.9723680208536032,1.0,0.13815989573198384
feature contribution,attribution,89,15,160214,2,1.0,0.0,-0.1,nan,nan,1,1|2,0.2889611080261166,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,16,160215,2,1.0,0.0,-0.1,nan,nan,1,1|2,0.3706436687249145,1.0,0.7824332278898355,-0.0023853414626130998,0.9679525477084246,1.0,0.17391010847502647
feature contribution,attribution,89,17,160216,2,1.0,0.0,-0.1,nan,nan,1,1|2,0.4351615069122038,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,18,160217,2,1.0,0.0,-0.1,nan,nan,1,0|2,0.3933089998025337,0.0,-0.008395825245167465,0.0005373438015472964,0.9841916298756332,1.0,0.07904185062183397
feature contribution,attribution,89,19,160218,2,1.0,0.0,-0.1,nan,nan,1,3|4,0.35673344918392697,0.0,0.0,0.0,1.0,1.0,0.0
feature contribution,attribution,89,20,160219,2,1.0,0.0,-0.1,nan,nan,1,1|3,0.4236757482377821,0.0,0.4385524372982439,0.03790963391080354,0.9797897586356688,1.0,0.10105120682165608
feature contribution,attribution,90,1,160200,2,1.0,0.0,0.0,nan,nan,0,0|1,0.3842005784107371,0.0,0.0045305651468927465,0.009115562597874272,0.9373490562314717,1.0,0.016258906785438954
feature contribution,attribution,90,2,160201,2,1.0,0.0,0.0,nan,nan,0,0|2,0.5453796557720496,0.0,0.23789719817054222,0.2603354102069938,0.9458321987937488,1.0,0.5899782096317794
feature contribution,attribution,90,3,160202,2,1.0,0.0,0.0,nan,nan,0,1|3,0.41766459009175816,0.0,-0.0029956222510250756,-0.010573017697318277,0.9961346959067646,1.0,0.019326520466176667
feature contribution,attribution,90,4,160203,2,1.0,0.0,0.0,nan,nan,0,0|2,0.43702507492043485,0.0,0.057348301974014027,0.01731447717966468,0.9917632437380638,1.0,0.04118378130968087
feature contribution,attribution,90,5,160204,2,1.0,0.0,0.0,nan,nan,0,0|1,0.5544347057123278,0.0,0.03122650133068025,0.011156588088584246,0.9969302616945095,1.0,0.01534869152745233
feature contribution,attribution,90,6,160205,2,1.0,0.0,0.0,nan,nan,0,2|3,0.41523387773129455,0.0,0.00014617444617448516,0.10870049388440181,0.9143609329186683,1.0,0.6129409714858369
feature contribution,attribution,90,7,160206,2,1.0,0.0,0.0,nan,nan,0,2|3,0.35728430148383367,0.0,1.029049512268898e-09,0.2505430791434349,0.9273400486567747,1.0,0.4500227919021749
feature contribution,attribution,90,8,160207,2,1.0,0.0,0.0,nan,nan,0,0|2,0.6101589586880403,1.0,0.9905433956965441,0.11652171160938704,0.9501672822435876,1.0,0.4244666304293945
feature contribution,attribution,90,9,160208,2,1.0,0.0,0.0,nan,nan,0,2|3,0.5161002104368418,1.0,0.851090613045006,0.04819750699833536,0.9404918086608222,1.0,0.2975409566958894
feature contribution,attribution,90,10,160209,2,1.0,0.0,0.0,nan,nan,0,0|2,0.5756675785675275,1.0,0.9733439325249343,0.15765320500006078,0.9438763936318586,1.0,0.43946246804386935
feature contribution,attribution,90,11,160210,2,1.0,0.0,0.0,nan,nan,0,2|3,0.4966790127656858,0.0,0.10819575534874186,0.052902604784223095,0.958503166265548,1.0,0.2017168674253873
feature contribution,attribution,90,12,160211,2,1.0,0.0,0.0,nan,nan,0,1|3,0.493188683315971,0.0,-0.0013670992407749868,-0.019104529525376834,0.9523632571894378,1.0,0.34198851249877626
feature contribution,attribution,90,13,160212,2,1.0,0.0,0.0,nan,nan,0,2|3,0.5265813045952239,1.0,0.9315454741963284,0.01003957699153657,0.9709205968660621,1.0,0.1453970156696895
feature contribution,attribution,90,14,160213,2,1.0,0.0,0.0,nan,nan,0,1|3,0.4150771117943638,0.0,0.0017522551137078473,0.007566613165744279,0.9426628932431633,1.0,0.28668553378418354
feature contribution,attribution,90,15,160214,2,1.0,0.0,0.0,nan,nan,0,1|2,0.5022408196926794,0.0,0.010097626289861453,0.013880014165301519,0.9953624699804224,1.0,0.023187650097887647
feature contribution,attribution,90,16,160215,2,1.0,0.0,0.0,nan,nan,0,1|2,0.4406582207569124,0.0,0.3059570174308428,0.04456855615102001,0.9677073403456962,1.0,0.3739101084750265
feature contribution,attribution,90,17,160216,2,1.0,0.0,0.0,nan,nan,0,1|2,0.5726201422254933,1.0,0.8394479588608691,-0.000357497630184056,0.97698363740906,1.0,0.11508181295469982
feature contribution,attribution,90,18,160217,2,1.0,0.0,0.0,nan,nan,0,0|2,0.46315173138383164,1.0,0.6987789106483286,-0.012504220450370473,0.9624389368227388,1.0,0.27904185062183395
feature contribution,attribution,90,19,160218,2,1.0,0.0,0.0,nan,nan,0,1|3,0.5500680896126897,0.0,0.036295679904250755,0.024112773763825535,0.9927411080142788,1.0,0.036294459928605804
