instance id,target label,feature_pair,design_cluster,outcome,comparison,n_a,n_b,mean_a,mean_b,difference,ci_low,ci_high,permutation_p,welch_p,hedges_g,beneficial_difference,original_wave_difference,new_wave_difference,same_direction_both_waves,q_global,q_within_outcome_comparison
160201,No Diabetes,blood_pressure|insulin,1.0,confidence_gain,attribution - none,16,19,0.5513132886750001,0.5238985794,0.027414709275000115,-0.2528980530311184,0.29723236730557556,0.8285,0.8535371181503802,0.06186636941143291,0.027414709275000115,-0.07799045541454541,0.18164568490416666,False,1.0,0.9505000000000001
160214,No Diabetes,bmi|insulin,2.0,edit_l1,counterfactual - none,27,19,0.32938228373444445,0.31026332430954734,0.01911895942489711,-0.1410766073035,0.17709881427457197,0.833,0.8167988317445349,0.06640363246327932,-0.01911895942489711,-0.038663035624099895,0.10072608226887497,False,1.0,0.9324999999999999
160200,No Diabetes,blood_pressure|glucose,1.0,cf_demo_cosine,attribution - none,16,19,0.5135737246676157,0.5394651548905468,-0.025891430222931056,-0.24562701201438725,0.20750619094801553,0.834,0.8295815761128136,-0.0704809045064095,-0.025891430222931056,-0.1008390521898796,0.08858154248120104,False,1.0,1.0
160200,No Diabetes,blood_pressure|glucose,1.0,boundary_new,counterfactual - attribution,27,16,0.08660198525185185,0.0798158875,0.0067860977518518495,-0.03568211704459491,0.05334212873645255,0.8345,0.7744279792517924,0.07616984896586558,-0.0067860977518518495,0.03464791164333332,-0.03062721383333334,False,1.0,0.9949999999999999
160213,No Diabetes,blood_pressure|insulin,2.0,attribution_feature_overlap,counterfactual - attribution,27,16,0.391358024691358,0.40625,-0.014891975308642003,-0.13952546296296295,0.09390817901234574,0.835,0.8117387627870108,-0.0758470879074048,-0.014891975308642003,0.07111111111111101,-0.1527777777777778,False,1.0,1.0
160206,Diabetes,age|glucose,1.0,target_centroid_progress,attribution - none,16,19,0.25503505609751465,0.22917565854838604,0.02585939754912861,-0.2211490871104921,0.2906661745220683,0.8405,0.8502412390854447,0.06196168778454259,0.02585939754912861,-0.0014906098161770465,0.033632136327108444,False,1.0,0.994
160200,No Diabetes,blood_pressure|glucose,1.0,boundary_improvement,counterfactual - attribution,27,16,0.011410797148148145,0.018196894899999996,-0.006786097751851851,-0.051001547733246534,0.03518087414858797,0.8455,0.7744279792517924,-0.07616984896586561,-0.006786097751851851,-0.03464791164333333,0.03062721383333334,False,1.0,0.994
160210,No Diabetes,blood_pressure|insulin,2.0,target_centroid_progress,attribution - none,16,19,0.26595004026752683,0.2551787672187436,0.010771273048783225,-0.10100985918798193,0.1211968545183389,0.8455,0.8463265815451474,0.06587783206764812,0.010771273048783225,-0.039808899792689395,0.08761607333465984,False,1.0,0.994
160204,No Diabetes,glucose|insulin,1.0,target_helpful_shap,counterfactual - attribution,27,16,0.2520241730666667,0.233152549225,0.018871623841666685,-0.13926587311201968,0.1718613611339293,0.848,0.8200690830959365,0.06191192215966256,0.018871623841666685,0.06526190319666664,-0.0500520349583333,False,1.0,0.9605
160202,No Diabetes,glucose|insulin,1.0,target_helpful_shap,counterfactual - none,27,19,0.2627750594,0.28049362217368423,-0.01771856277368422,-0.19418070144313843,0.15325318937437613,0.849,0.851173533503007,-0.05430872289501673,-0.01771856277368422,-0.026380060856969756,-0.004163773670833371,True,1.0,0.9414999999999999
160212,No Diabetes,blood_pressure|insulin,2.0,boundary_improvement,counterfactual - none,27,19,-0.10762267268518519,-0.09960717302105264,-0.00801549966413255,-0.08468893221877684,0.07075777307797271,0.8495,0.8502529478256033,-0.05718428214438206,-0.00801549966413255,0.034101279507878765,-0.06712854340833334,False,1.0,0.893
160208,Diabetes,bmi|glucose,1.0,cf_demo_cosine,attribution - none,16,19,0.2833823189730287,0.25219602242117134,0.03118629655185734,-0.2988980412596173,0.36243326241118096,0.8515,0.8525407550258408,0.062070230284782923,0.03118629655185734,-0.07229581357084913,0.1747193417486847,False,1.0,1.0
160212,No Diabetes,blood_pressure|insulin,2.0,boundary_new,counterfactual - none,27,19,0.14487451588518518,0.13685901622105262,0.008015499664132564,-0.07010331235672516,0.08151134102193955,0.8555,0.850252947825603,0.05718428214438216,-0.008015499664132564,-0.03410127950787878,0.06712854340833337,False,1.0,0.897
160201,No Diabetes,blood_pressure|insulin,1.0,edit_l1,attribution - none,16,19,0.7706763164338125,0.7411389178642,0.02953739856961246,-0.2677896155069534,0.32383581292995584,0.856,0.8528008197860709,0.06154678362340043,-0.02953739856961246,-0.0162829409598908,0.09430270091829174,False,1.0,0.914
160218,Diabetes,bmi|glucose,2.0,boundary_improvement,counterfactual - attribution,27,16,-0.01288620931111111,-0.009126424224999995,-0.0037597850861111146,-0.042264653913495376,0.03584826754477429,0.859,0.8525002319475186,-0.051840601944480466,-0.0037597850861111146,-0.0357047896,0.039976022725,False,1.0,0.994
160218,Diabetes,bmi|glucose,2.0,boundary_new,counterfactual - attribution,27,16,0.0947084330111111,0.090948647925,0.003759785086111106,-0.03042007524628472,0.04483171809482059,0.8595,0.8525002319475189,0.05184060194448035,-0.003759785086111106,0.03570478960000001,-0.03997602272499999,False,1.0,0.9949999999999999
160201,No Diabetes,blood_pressure|insulin,1.0,target_helpful_shap,attribution - none,16,19,0.479082451,0.4590865649999999,0.01999588600000013,-0.191841736991439,0.23841708050907076,0.8605,0.8657750411396443,0.05651457063966051,0.01999588600000013,-0.05852600842363642,0.13800084521666672,False,1.0,0.9945
160202,No Diabetes,glucose|insulin,1.0,cf_demo_cosine,counterfactual - attribution,27,16,0.3014258801135461,0.27691551550323057,0.024510364610315527,-0.2372630837270361,0.3036642482969046,0.863,0.8689166515464524,0.0467282196225255,0.024510364610315527,0.03050374724484045,0.040192463339795426,True,1.0,0.985
160205,Diabetes,bmi|glucose,1.0,target_helpful_shap,counterfactual - attribution,27,16,0.2176674448851852,0.23219197529375,-0.0145245304085648,-0.1994736757982349,0.1686276139913947,0.8645,0.8791963708609973,-0.04734034641596423,-0.0145245304085648,-0.035643580306666686,-0.018291583766666675,True,1.0,0.9605
160208,Diabetes,bmi|glucose,1.0,edit_l1,attribution - none,16,19,0.5025957703476875,0.5267380617813947,-0.024142291433707164,-0.2986869317922339,0.24510725446563844,0.8645,0.8727093052708093,-0.05192436452180795,0.024142291433707164,-0.18260408662166827,0.18616921959733335,False,1.0,0.914
160201,No Diabetes,blood_pressure|insulin,1.0,confidence_gain,counterfactual - none,27,19,0.5036289954414814,0.5238985794,-0.020269583958518522,-0.2731849544985353,0.24982955373716334,0.8665,0.8762200600921914,-0.04593220837464612,-0.020269583958518522,0.011012543648387885,-0.050181829672833356,False,1.0,0.9675
160218,Diabetes,bmi|glucose,2.0,confidence_gain,attribution - none,16,19,0.52433585801875,0.5527899950368421,-0.028454137018092074,-0.32722622556184205,0.26962148036362654,0.8665,0.8485377369591396,-0.06472383408777485,-0.028454137018092074,-0.11675515686454546,0.12251161412083345,False,1.0,0.9505000000000001
160213,No Diabetes,blood_pressure|insulin,2.0,confidence_gain,attribution - none,16,19,0.70022177815,0.7236315491631579,-0.023409771013157887,-0.29144789555191614,0.23679534714913647,0.8695,0.8676809596221826,-0.05612439451982187,-0.023409771013157887,-0.0691804760200001,0.03548483095833321,False,1.0,0.9505000000000001
160212,No Diabetes,blood_pressure|insulin,2.0,target_centroid_progress,counterfactual - none,27,19,0.13695356257834182,0.11409573466445252,0.022857827913889295,-0.18815289083979514,0.1903909695757491,0.874,0.8249637884636808,0.05647500901660927,0.022857827913889295,-0.041875360206154816,0.10684724478547505,False,1.0,0.985
160212,No Diabetes,blood_pressure|insulin,2.0,cf_demo_cosine,attribution - none,16,19,0.35509386698991646,0.3366973418507227,0.018396525139193765,-0.19286601811987378,0.23488207720054624,0.8765,0.8734730399386975,0.05359772939957264,0.018396525139193765,0.06750705663164253,-0.0567305579834102,False,1.0,1.0
160209,Diabetes,glucose|insulin,1.0,boundary_improvement,counterfactual - attribution,27,16,0.046331245962962946,0.05185195534374999,-0.005520709380787046,-0.0751811425275058,0.06522888309483217,0.879,0.8818743319477134,-0.047040053974269476,-0.005520709380787046,-0.012617445843333339,0.01320086813333333,False,1.0,0.994
160205,Diabetes,bmi|glucose,1.0,boundary_new,attribution - none,16,19,0.1862904284625,0.19423371264210526,-0.00794328417960527,-0.10291870343586348,0.08587890354056743,0.8795,0.879054122194832,-0.05064797117889233,0.00794328417960527,0.00020545992181819628,-0.02611974935833336,False,1.0,0.9094999999999999
160207,Diabetes,glucose|insulin,1.0,boundary_improvement,counterfactual - none,27,19,0.0413391695111111,0.03623077214210526,0.00510839736900584,-0.06619418403945418,0.08458793261208579,0.88,0.9021456382145056,0.03986616673052725,0.00510839736900584,-0.04917321842,0.0780803889125,False,1.0,0.893
160209,Diabetes,glucose|insulin,1.0,cf_demo_feature_jaccard,counterfactual - attribution,27,16,0.3358024691358025,0.32291666666666663,0.012885802469135843,-0.1628298611111111,0.17715470679012343,0.882,0.8887796421772487,0.04500424121741856,0.012885802469135843,0.05555555555555547,-0.06388888888888888,False,1.0,1.0
160216,Diabetes,bmi|insulin,2.0,cf_demo_cosine,attribution - none,16,19,0.3973420543614212,0.37941693739363075,0.017925116967790478,-0.23408765133535409,0.2840094637054878,0.882,0.8990140835929475,0.04271708604813336,0.017925116967790478,0.04087673639235212,-0.06027236424405438,False,1.0,1.0
160215,Diabetes,glucose|insulin,2.0,target_helpful_shap,counterfactual - none,27,19,0.25381317240740736,0.26723775457894733,-0.013424582171539967,-0.18837096386334318,0.17022741330403995,0.8825,0.8896901882184276,-0.041448389811364145,-0.013424582171539967,-0.19053117780909098,0.22708880675416662,False,1.0,0.9414999999999999
160205,Diabetes,bmi|glucose,1.0,boundary_improvement,attribution - none,16,19,0.09814469033749999,0.09020140615789474,0.007943284179605256,-0.09262528559065787,0.10610409316839636,0.886,0.8790541221948323,0.05064797117889225,0.007943284179605256,-0.0002054599218181824,0.02611974935833332,False,1.0,0.9105000000000001
160209,Diabetes,glucose|insulin,1.0,attribution_feature_overlap,counterfactual - attribution,27,16,0.3358024691358025,0.32291666666666663,0.012885802469135843,-0.15471643518518513,0.18149112654320979,0.8865,0.8887796421772487,0.04500424121741856,0.012885802469135843,0.05555555555555547,-0.06388888888888888,False,1.0,1.0
160209,Diabetes,glucose|insulin,1.0,boundary_new,counterfactual - attribution,27,16,0.16888862513703704,0.16336791575624998,0.005520709380787053,-0.06183677658560179,0.07439498083528354,0.8895,0.8818743319477131,0.04704005397426954,-0.005520709380787053,0.01261744584333338,-0.013200868133333321,False,1.0,0.9949999999999999
160211,No Diabetes,blood_pressure|glucose,2.0,edit_l1,counterfactual - attribution,27,16,0.5970941719421036,0.6141558614647438,-0.0170616895226402,-0.2427143780313629,0.2453477879817651,0.89,0.8908474588230864,-0.03971086825616001,0.0170616895226402,0.05722096259192322,-0.09043134565078342,False,1.0,0.9385
160205,Diabetes,bmi|glucose,1.0,boundary_new,counterfactual - attribution,27,16,0.18018311044074073,0.1862904284625,-0.0061073180217592615,-0.09252747686770839,0.08360508407696184,0.892,0.8978084484054114,-0.04008063714130558,0.0061073180217592615,0.0002620144466666807,-0.004109066408333334,False,1.0,0.9949999999999999
160219,Diabetes,age|bmi,2.0,boundary_improvement,counterfactual - none,27,19,-0.06077998956666666,-0.06365592793157894,0.0028759383649122824,-0.03571325721287525,0.040506851900731,0.893,0.8858443212841276,0.04095617336969641,0.0028759383649122824,-0.018533072882424236,0.03094175482916666,False,1.0,0.893
160219,Diabetes,age|bmi,2.0,boundary_new,counterfactual - none,27,19,0.09964355546666666,0.10251949383157895,-0.0028759383649122894,-0.042603327358333366,0.032818033654147157,0.8935,0.8858443212841273,-0.04095617336969651,0.0028759383649122894,0.018533072882424256,-0.030941754829166668,False,1.0,0.897
160201,No Diabetes,blood_pressure|insulin,1.0,target_helpful_shap,counterfactual - none,27,19,0.473573223211111,0.4590865649999999,0.014486658211111114,-0.18386157885571133,0.22324659455799697,0.895,0.8959742523779054,0.03775220757094072,0.014486658211111114,0.039353773096363565,-0.011083721899999954,False,1.0,0.9414999999999999
160207,Diabetes,glucose|insulin,1.0,boundary_new,counterfactual - none,27,19,0.16279610568888891,0.16790450305789476,-0.00510839736900584,-0.08925311361099413,0.06655274142851854,0.897,0.9021456382145056,-0.03986616673052725,0.00510839736900584,0.04917321841999997,-0.07808038891249999,False,1.0,0.897
160215,Diabetes,glucose|insulin,2.0,edit_l1,attribution - none,16,19,0.46175338958150003,0.47590971026368417,-0.014156320682184143,-0.21964831946552607,0.18453575487002763,0.898,0.8959823237601523,-0.04205616287824594,0.014156320682184143,-0.09083764347668188,0.07357503741379162,False,1.0,0.914
160209,Diabetes,glucose|insulin,1.0,target_helpful_shap,counterfactual - none,27,19,0.27889933045185183,0.2908262384526315,-0.011926908000779668,-0.22809373085409357,0.18364711758857694,0.899,0.9089170372471037,-0.0344885834768497,-0.011926908000779668,-0.29811954624727277,0.3645636852291666,False,1.0,0.9414999999999999
160214,No Diabetes,bmi|insulin,2.0,edit_l1,counterfactual - attribution,27,16,0.32938228373444445,0.3185957005800562,0.01078658315438824,-0.12054410754704288,0.1583826198437266,0.899,0.8820304396662616,0.040361440252019445,-0.01078658315438824,0.025854847263050096,-0.0071375915213584,False,1.0,0.9385
160205,Diabetes,bmi|glucose,1.0,boundary_improvement,counterfactual - attribution,27,16,0.10425200835925924,0.09814469033749999,0.006107318021759248,-0.08498300073946759,0.10068704986032986,0.9,0.8978084484054116,0.04008063714130549,0.006107318021759248,-0.00026201444666666684,0.004109066408333334,False,1.0,0.994
160218,Diabetes,bmi|glucose,2.0,target_helpful_shap,counterfactual - attribution,27,16,0.2230187556777778,0.21241588967499997,0.010602866002777822,-0.1644269581287616,0.1956518923738888,0.902,0.910499201913386,0.034635221574485474,0.010602866002777822,0.03627258355000004,-0.04601334595833334,False,1.0,0.9605
160216,Diabetes,bmi|insulin,2.0,cf_demo_cosine,counterfactual - none,27,19,0.39324051310574554,0.37941693739363075,0.013823575712114788,-0.2171504615188519,0.2270982980992502,0.9025,0.910024240619889,0.03309067564395961,0.013823575712114788,-0.19717048068054893,0.2946853385619055,False,1.0,0.9164999999999999
160214,No Diabetes,bmi|insulin,2.0,target_helpful_shap,counterfactual - attribution,27,16,0.2600133714074074,0.24843568891875,0.01157768248865737,-0.14096833860086802,0.15548076891026041,0.9045,0.8809232882466063,0.04128500004029921,0.01157768248865737,0.07412476513999999,-0.0581391289166667,False,1.0,0.9605
160209,Diabetes,glucose|insulin,1.0,attribution_feature_overlap,attribution - none,16,19,0.32291666666666663,0.3421052631578947,-0.01918859649122806,-0.18425164473684214,0.17383497807017545,0.9065,0.8319439394747111,-0.0732257046193624,-0.01918859649122806,-0.11212121212121207,0.12500000000000006,False,1.0,1.0
160211,No Diabetes,blood_pressure|glucose,2.0,target_helpful_shap,counterfactual - attribution,27,16,0.42430038274814813,0.41218347439375,0.012116908354398104,-0.20126111774368635,0.2237532703588714,0.9085,0.9132134056341749,0.03271285135701903,0.012116908354398104,0.14140840105000002,-0.18026958424166678,False,1.0,0.9605
160207,Diabetes,glucose|insulin,1.0,boundary_new,attribution - none,16,19,0.16256336103750002,0.16790450305789476,-0.005341142020394735,-0.08978705083384046,0.07243447123354443,0.9095,0.9034309971824217,-0.0388228764876013,0.005341142020394735,0.017256490769999994,-0.03105726245416668,False,1.0,0.9094999999999999
160205,Diabetes,bmi|glucose,1.0,target_centroid_progress,counterfactual - none,27,19,0.2643119879715961,0.2802549245212332,-0.015942936549637077,-0.2563729919967866,0.2375951163513478,0.9105,0.9018283773425301,-0.0370556865775687,-0.015942936549637077,-0.2604082624123727,0.30995224772548613,False,1.0,0.985
160207,Diabetes,glucose|insulin,1.0,boundary_improvement,attribution - none,16,19,0.041571914162499994,0.03623077214210526,0.005341142020394735,-0.07414216048175987,0.09116075469775492,0.9105,0.9034309971824217,0.03882287648760131,0.005341142020394735,-0.017256490770000008,0.03105726245416668,False,1.0,0.9105000000000001
160213,No Diabetes,blood_pressure|insulin,2.0,cf_demo_cosine,attribution - none,16,19,0.5476243798419036,0.5574989838298888,-0.009874603987985231,-0.19552674218934674,0.15050670911532676,0.9105,0.9152490580377782,-0.036578912648338076,-0.009874603987985231,-0.05370318343307012,0.07122566508482941,False,1.0,1.0
160209,Diabetes,glucose|insulin,1.0,cf_demo_feature_jaccard,attribution - none,16,19,0.32291666666666663,0.3421052631578947,-0.01918859649122806,-0.1875685307017544,0.15243969298245608,0.9135,0.8319439394747111,-0.0732257046193624,-0.01918859649122806,-0.11212121212121207,0.12500000000000006,False,1.0,1.0
160214,No Diabetes,bmi|insulin,2.0,edit_l1,attribution - none,16,19,0.3185957005800562,0.31026332430954734,0.008332376270508868,-0.14070655464510085,0.13506862687224583,0.914,0.9083198394553879,0.03725137339810208,-0.008332376270508868,-0.06451788288714999,0.10786367379023337,False,1.0,0.914
160207,Diabetes,glucose|insulin,1.0,target_centroid_progress,attribution - none,16,19,0.1085921657627502,0.09725533928163178,0.011336826481118417,-0.20526699591968606,0.2334403384776261,0.9145,0.9233621153592156,0.03170086025174654,0.011336826481118417,-0.05532674660538789,0.09010073429850006,False,1.0,0.994
160218,Diabetes,bmi|glucose,2.0,target_helpful_shap,counterfactual - none,27,19,0.2230187556777778,0.21324579558421056,0.009772960093567234,-0.16883919216028265,0.18568877945589665,0.9145,0.9126677061324793,0.03214784996140997,0.009772960093567234,-0.12532038015818184,0.19137629812499998,False,1.0,0.9414999999999999
160214,No Diabetes,bmi|insulin,2.0,cf_demo_cosine,counterfactual - none,27,19,0.3599309115095767,0.37476711971364945,-0.014836208204072776,-0.2585861457512786,0.23531346210063742,0.9165,0.9112344372372585,-0.03237535886933399,-0.014836208204072776,0.05999417016960512,-0.10621619518000966,False,1.0,0.9164999999999999
160216,Diabetes,bmi|insulin,2.0,cf_demo_feature_jaccard,counterfactual - none,27,19,0.3950617283950617,0.3815789473684211,0.013482781026640633,-0.1925154320987654,0.21394980506822608,0.917,0.8987865126856421,0.03635537918363471,0.013482781026640633,-0.22676767676767678,0.33333333333333326,False,1.0,1.0
160219,Diabetes,age|bmi,2.0,target_helpful_shap,counterfactual - attribution,27,16,0.1904793973962963,0.2014118206875,-0.010932423291203697,-0.2212151394109665,0.17895786415162615,0.9185,0.919693930741975,-0.03172723029179256,-0.010932423291203697,-0.035081436730000026,0.0033246461000000505,False,1.0,0.9605
160203,No Diabetes,bmi|glucose,1.0,target_helpful_shap,attribution - none,16,19,0.49124764810625,0.49975909323684214,-0.008511445130592155,-0.17063459568324024,0.14940547106416122,0.9205,0.9203095735973105,-0.03220815222783746,-0.008511445130592155,-0.02079819280000017,-0.0010679894083333585,True,1.0,0.9945
160216,Diabetes,bmi|insulin,2.0,attribution_feature_overlap,counterfactual - none,27,19,0.3950617283950617,0.3815789473684211,0.013482781026640633,-0.20020711500974664,0.21396198830409352,0.924,0.8987865126856421,0.03635537918363471,0.013482781026640633,-0.22676767676767678,0.33333333333333326,False,1.0,1.0
160218,Diabetes,bmi|glucose,2.0,cf_demo_feature_jaccard,counterfactual - none,27,19,0.3141975308641975,0.30701754385964913,0.0071799870045483605,-0.1298765432098765,0.13859649122807016,0.9245,0.9208598551061336,0.030813595852759623,0.0071799870045483605,0.008989898989898937,0.013888888888888895,True,1.0,1.0
160203,No Diabetes,bmi|glucose,1.0,edit_l1,counterfactual - none,27,19,0.49098261715583336,0.48266403111007894,0.008318586045754417,-0.18338928101661126,0.194649663033064,0.926,0.9331595434343052,0.024524077049051955,-0.008318586045754417,-0.010562450893580655,0.03757795595581653,False,1.0,0.9324999999999999
160204,No Diabetes,glucose|insulin,1.0,confidence_gain,attribution - none,16,19,0.856930139875,0.8670375784789475,-0.010107438603947472,-0.1887821237972697,0.15976419181230242,0.9265,0.9103272063363107,-0.037524724334491416,-0.010107438603947472,0.03338735616454547,-0.08979927295833345,False,1.0,0.9505000000000001
160202,No Diabetes,glucose|insulin,1.0,boundary_improvement,counterfactual - attribution,27,16,-0.05961961410370371,-0.06278884515625,0.0031692310525462883,-0.05240008203304977,0.05227880199034722,0.9275,0.9047825718070457,0.03239481856628899,0.0031692310525462883,-0.035364172283333335,0.054821477741666666,False,1.0,0.994
160202,No Diabetes,glucose|insulin,1.0,boundary_new,counterfactual - attribution,27,16,0.11659226260370371,0.11976149365624998,-0.0031692310525462675,-0.05293120967014467,0.04535384043707754,0.929,0.9047825718070464,-0.03239481856628877,0.0031692310525462675,0.03536417228333333,-0.054821477741666666,False,1.0,0.9949999999999999
160200,No Diabetes,blood_pressure|glucose,1.0,edit_l1,counterfactual - none,27,19,0.49009735758070727,0.5013528626500106,-0.011255505069303284,-0.18575699006918409,0.19408073046064747,0.9325,0.9147167736767088,-0.03014998277106688,0.011255505069303284,-0.03518296510030727,0.029734172316441654,False,1.0,0.9324999999999999
160201,No Diabetes,blood_pressure|insulin,1.0,edit_l1,counterfactual - none,27,19,0.7285725399418445,0.7411389178642,-0.012566377922355598,-0.29012357191934146,0.2372925791970659,0.9325,0.9299417316690306,-0.02634924988290456,0.012566377922355598,0.07543384509438267,-0.11759440089306661,False,1.0,0.9324999999999999
160210,No Diabetes,blood_pressure|insulin,2.0,confidence_gain,counterfactual - none,27,19,0.5171222957111111,0.5272460185631578,-0.010123722852046657,-0.28037348148643754,0.27549112270947373,0.933,0.9448041980534316,-0.02083032427789175,-0.010123722852046657,-0.0790703498690909,0.08916305974999994,False,1.0,0.9675
160218,Diabetes,bmi|glucose,2.0,attribution_feature_overlap,counterfactual - none,27,19,0.3141975308641975,0.30701754385964913,0.0071799870045483605,-0.13970841455490576,0.13613466536712135,0.9365,0.9208598551061336,0.030813595852759623,0.0071799870045483605,0.008989898989898937,0.013888888888888895,True,1.0,1.0
160213,No Diabetes,blood_pressure|insulin,2.0,edit_l1,counterfactual - attribution,27,16,0.563482677516537,0.5740387519632499,-0.010556074446712915,-0.19846329726343226,0.2037218125483325,0.9385,0.9221356984948101,-0.025847075017423938,0.010556074446712915,0.10634986762585996,-0.15857333126078338,False,1.0,0.9385
160219,Diabetes,age|bmi,2.0,target_centroid_progress,counterfactual - none,27,19,-0.05379587032865806,-0.04540502439099303,-0.00839084593766503,-0.20883373924448984,0.20982786673213424,0.9385,0.938233985454813,-0.02207652928760848,-0.00839084593766503,-0.05948170922132788,0.05324403209148615,False,1.0,0.985
160210,No Diabetes,blood_pressure|insulin,2.0,target_helpful_shap,counterfactual - none,27,19,0.23635368469999996,0.2432695864526316,-0.0069159017526316535,-0.16422453651477587,0.16696314185140834,0.9415,0.9354971433401784,-0.024496133754875877,-0.0069159017526316535,-0.03885570104909092,0.04188553918749999,False,1.0,0.9414999999999999
160216,Diabetes,bmi|insulin,2.0,cf_demo_feature_jaccard,counterfactual - attribution,27,16,0.3950617283950617,0.38541666666666663,0.009645061728395077,-0.2507908950617284,0.25117669753086413,0.946,0.9422617145923982,0.023226854953282423,0.009645061728395077,-0.20555555555555555,0.33333333333333326,False,1.0,1.0
160217,Diabetes,age|glucose,2.0,confidence_gain,attribution - none,16,19,0.2174744675875,0.22431288231052632,-0.00683841472302632,-0.28550673343161187,0.23674587276709697,0.9465,0.9596668413978011,-0.016707376291486633,-0.00683841472302632,-0.14666191536363637,0.16747316749999996,False,1.0,0.9505000000000001
160209,Diabetes,glucose|insulin,1.0,cf_demo_feature_jaccard,counterfactual - none,27,19,0.3358024691358025,0.3421052631578947,-0.006302794022092217,-0.14942738791423,0.12286468486029883,0.9485,0.92958252457969,-0.02508472218288373,-0.006302794022092217,-0.0565656565656566,0.06111111111111117,False,1.0,1.0
160200,No Diabetes,blood_pressure|glucose,1.0,cf_demo_cosine,counterfactual - attribution,27,16,0.5045820344335403,0.5135737246676157,-0.008991690234075422,-0.2295307819656289,0.21664325052793035,0.949,0.9402437828431117,-0.021104202145908524,-0.008991690234075422,0.0346726345269332,-0.07988637118473318,False,1.0,0.985
160202,No Diabetes,glucose|insulin,1.0,target_centroid_progress,attribution - none,16,19,-0.17202408697858956,-0.16686237822296843,-0.005161708755621136,-0.14720419114169198,0.14125234193127684,0.949,0.9454386838018252,-0.02308527823201737,-0.005161708755621136,-0.003516936423725442,-0.0027966194498610375,True,1.0,0.994
160209,Diabetes,glucose|insulin,1.0,attribution_feature_overlap,counterfactual - none,27,19,0.3358024691358025,0.3421052631578947,-0.006302794022092217,-0.13974902534113065,0.142391975308642,0.949,0.92958252457969,-0.02508472218288373,-0.006302794022092217,-0.0565656565656566,0.06111111111111117,False,1.0,1.0
160200,No Diabetes,blood_pressure|glucose,1.0,target_helpful_shap,attribution - none,16,19,0.559174576,0.5656322216421052,-0.00645764564210527,-0.214125915324482,0.1946044544245396,0.9495,0.9524714199722695,-0.0200015429846179,-0.00645764564210527,-0.11964566394181814,0.16862426805416686,False,1.0,0.9945
160207,Diabetes,glucose|insulin,1.0,confidence_gain,attribution - none,16,19,0.38787177633054126,0.38088244070856847,0.006989335621972792,-0.2786804516316673,0.2993351604293195,0.9505,0.9644747627215065,0.014909300898367664,0.006989335621972792,-0.046633222059788426,0.056275591983,False,1.0,0.9505000000000001
160216,Diabetes,bmi|insulin,2.0,attribution_feature_overlap,counterfactual - attribution,27,16,0.3950617283950617,0.38541666666666663,0.009645061728395077,-0.235108024691358,0.25351080246913577,0.9505,0.9422617145923982,0.023226854953282423,0.009645061728395077,-0.20555555555555555,0.33333333333333326,False,1.0,1.0
160209,Diabetes,glucose|insulin,1.0,confidence_gain,counterfactual - none,27,19,0.42223405261935554,0.429751811283,-0.007517758663644458,-0.2617322405294053,0.25019196871167587,0.9535,0.9561141348026447,-0.016198955637632153,-0.007517758663644458,-0.26215542254045443,0.3258080321503001,False,1.0,0.9675
160200,No Diabetes,blood_pressure|glucose,1.0,target_centroid_progress,counterfactual - attribution,27,16,-0.06512213030978636,-0.05243921558743954,-0.012682914722346825,-0.2534863119567163,0.1697725480949372,0.9565,0.9069215811152049,-0.03101839428123772,-0.012682914722346825,0.03266611659718889,-0.10485217484915275,False,1.0,0.9890000000000001
160215,Diabetes,glucose|insulin,2.0,boundary_improvement,counterfactual - attribution,27,16,-0.03863254661481481,-0.03962912115,0.0009965745351851948,-0.037442716026116894,0.041377147997673606,0.9575,0.9624838723591587,0.013562902653648087,0.0009965745351851948,0.010236986823333336,-0.013290081925000006,False,1.0,0.994
160201,No Diabetes,blood_pressure|insulin,1.0,target_helpful_shap,counterfactual - attribution,27,16,0.473573223211111,0.479082451,-0.005509227788889015,-0.22712420378543405,0.20128269831120946,0.9605,0.9622672134169163,-0.0142345456482297,-0.005509227788889015,0.09787978151999999,-0.14908456711666668,False,1.0,0.9605
160207,Diabetes,glucose|insulin,1.0,cf_demo_feature_jaccard,counterfactual - attribution,27,16,0.35185185185185186,0.34374999999999994,0.008101851851851916,-0.16635802469135805,0.18711419753086417,0.962,0.9320939076643802,0.02595205252406396,0.008101851851851916,0.027777777777777735,-0.034722222222222265,False,1.0,1.0
160206,Diabetes,age|glucose,1.0,cf_demo_cosine,counterfactual - attribution,27,16,0.4129418526502223,0.41891072671581714,-0.00596887406559482,-0.24245458350124874,0.23021242270646866,0.964,0.9617055908883413,-0.015270505776591455,-0.00596887406559482,-0.2440174870798763,0.32762800940115416,False,1.0,0.985
160208,Diabetes,bmi|glucose,1.0,attribution_feature_overlap,counterfactual - none,27,19,0.32839506172839505,0.3333333333333333,-0.00493827160493826,-0.17079353476283304,0.15046702404158543,0.9645,0.9532354815302313,-0.017480592438350772,-0.00493827160493826,-0.04878787878787877,0.05555555555555558,False,1.0,1.0
