model family,xai,parameter,parameter label,parameter value,draw,instance id,sampled subset,sampled subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
weighted examples,attribution,eta,Explanation reliance (η),0.5,49,160211,1|4,0.11412354412664745,0.0,0.0016378945492133944,0.002125812897238677,0.9446698946873279,1.0,0.06010632669617255
weighted examples,attribution,eta,Explanation reliance (η),1.0,0,160213,1|3,0.3951434927006084,1.0,0.9923419802737132,-0.19813759521146634,0.9075271467870745,1.0,1.0365155528436598
weighted examples,attribution,eta,Explanation reliance (η),1.0,1,160216,1|2,0.40997207725974283,1.0,0.9257397991352574,-0.03989711451384523,0.9585536142185404,1.0,0.4140852010173445
weighted examples,attribution,eta,Explanation reliance (η),1.0,2,160210,0|3,0.25841077569349724,0.0,-0.002043859562703958,-0.06453475378558737,0.9358469276856829,1.0,0.1871419191055424
weighted examples,attribution,eta,Explanation reliance (η),1.0,3,160213,1|3,0.5392837953607729,0.0,-0.004850580580824649,-0.061466195773873133,0.9620737776424599,1.0,0.43651555284365967
weighted examples,attribution,eta,Explanation reliance (η),1.0,4,160216,1|3,0.12644617964653507,1.0,0.742344167826055,0.005129257032313761,0.9718840579710145,1.0,0.14057971014492748
weighted examples,attribution,eta,Explanation reliance (η),1.0,5,160204,2|4,0.27948489639914925,1.0,0.5488611836584567,0.024364220695370337,0.9477678066672888,0.0,0.7106821743792788
weighted examples,attribution,eta,Explanation reliance (η),1.0,6,160205,1|4,0.022931416055461985,0.0,-1.8806197603415953e-05,-0.20569646728203134,0.9092911614722493,0.0,0.460354881382066
weighted examples,attribution,eta,Explanation reliance (η),1.0,7,160217,0|4,0.24704186212293436,1.0,0.8127669612640617,-0.033029012261011015,0.9305709726033139,0.0,0.8288114571169638
weighted examples,attribution,eta,Explanation reliance (η),1.0,8,160215,1|2,0.43683785617996085,0.0,-0.07654879276617688,-0.07625701787109959,0.9421803242958158,1.0,0.9063280016620782
weighted examples,attribution,eta,Explanation reliance (η),1.0,9,160210,2|3,0.31880144270234717,1.0,0.9979180623351585,-0.06933038463657804,0.9507774418502094,1.0,0.6524283160262787
weighted examples,attribution,eta,Explanation reliance (η),1.0,10,160212,2|3,0.5761876350988394,1.0,0.9854776316317535,-0.4088352010566878,0.9146722069822047,1.0,0.8324665260735322
weighted examples,attribution,eta,Explanation reliance (η),1.0,11,160206,0|3,0.4513664825626398,0.0,0.3544327706226591,0.5417807832277816,0.8894934708633517,1.0,1.034813272389354
weighted examples,attribution,eta,Explanation reliance (η),1.0,12,160213,1|3,0.39437794882733634,1.0,0.9895811033965223,-0.025228856715745707,0.9067659549339974,1.0,0.8199815939178485
weighted examples,attribution,eta,Explanation reliance (η),1.0,13,160207,0|2,0.3958598568228564,1.0,0.9987458072686111,0.127152943693696,0.8934424606801138,1.0,1.2733752563028997
weighted examples,attribution,eta,Explanation reliance (η),1.0,14,160209,0|3,0.2272449406152014,1.0,0.9828337945884992,0.14221500467874157,0.917729966048969,1.0,0.9310902853392425
weighted examples,attribution,eta,Explanation reliance (η),1.0,15,160219,1|3,0.5603074248954626,0.0,-0.03400479481714358,-0.05267559176278386,0.9566664822986446,1.0,0.9021123532991147
weighted examples,attribution,eta,Explanation reliance (η),1.0,16,160215,0|4,0.10005358781297649,0.0,-0.06865048116166095,-0.030231383913925214,0.8980598520329377,0.0,0.7621268945249178
weighted examples,attribution,eta,Explanation reliance (η),1.0,17,160219,1|3,0.5603074248954626,1.0,0.529863530172416,0.03284551592631063,0.9795775293401771,1.0,0.10211235329911478
weighted examples,attribution,eta,Explanation reliance (η),1.0,18,160215,0|1,0.3357733331617301,1.0,0.5894247710037892,0.045666261656373,0.9710338818779971,1.0,0.0731510889823348
weighted examples,attribution,eta,Explanation reliance (η),1.0,19,160202,0|3,0.2945618456186898,0.0,0.2313705110483915,0.03233758420650526,0.9341378057111566,1.0,0.32931097144421695
weighted examples,attribution,eta,Explanation reliance (η),1.0,20,160213,1|4,0.2836796892160197,0.0,0.46021389772947563,0.08579692856528859,0.9378006928609179,0.0,0.4180877572604862
weighted examples,attribution,eta,Explanation reliance (η),1.0,21,160207,1|2,0.020000852187483698,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,22,160208,2|3,0.610309969160306,0.0,0.32600675833430515,0.07129043802836971,0.9166386413237628,1.0,0.7959681234317731
weighted examples,attribution,eta,Explanation reliance (η),1.0,23,160219,3|4,0.2551334550820021,0.0,0.4291885172594597,0.032239011518711974,0.9730404977507835,0.0,0.13479751124608275
weighted examples,attribution,eta,Explanation reliance (η),1.0,24,160204,3|4,0.1524471859115716,1.0,0.9684950986794102,-0.16322176509712705,0.9503582434921672,0.0,0.9255652097496261
weighted examples,attribution,eta,Explanation reliance (η),1.0,25,160216,1|4,0.4757936082861216,1.0,0.9419352772073467,-0.12003630075962737,0.9473825211056969,0.0,1.3099490795142967
weighted examples,attribution,eta,Explanation reliance (η),1.0,26,160216,2|4,0.1419822310516897,1.0,0.9386129281425717,-0.07117834184090502,0.9142821145532273,0.0,1.1412190215456728
weighted examples,attribution,eta,Explanation reliance (η),1.0,27,160207,0|2,0.4804186284740838,1.0,0.9734698324107801,0.17741930295632036,0.9081980805604666,1.0,1.1995971569011357
weighted examples,attribution,eta,Explanation reliance (η),1.0,28,160219,3|4,0.24385472183932913,0.0,0.3938863114650004,0.030658912800084842,0.9753153153153153,0.0,0.12342342342342338
weighted examples,attribution,eta,Explanation reliance (η),1.0,29,160200,0|3,0.27505919736372775,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,30,160209,0|3,0.3292329389728071,0.0,0.27308790241421,0.19269552497860318,0.940301882917599,1.0,0.33109028533924245
weighted examples,attribution,eta,Explanation reliance (η),1.0,31,160216,0|2,0.01457615876106575,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,32,160209,3|4,0.03558303560189621,0.0,-4.047683388019863e-06,-0.06601041861595994,0.9057917008507508,0.0,0.9702747861416985
weighted examples,attribution,eta,Explanation reliance (η),1.0,33,160202,3|4,0.27882605778619135,1.0,0.6344716950000319,0.024273960712806575,0.977583770827967,0.0,0.29395660945856417
weighted examples,attribution,eta,Explanation reliance (η),1.0,34,160213,1|2,0.2432340726588286,1.0,0.9923974651781745,-0.24667231045668475,0.909458015930995,1.0,0.8490034071226125
weighted examples,attribution,eta,Explanation reliance (η),1.0,35,160212,2|3,0.5761876350988394,1.0,0.6834712752154473,0.029043523954466854,0.9736602243150977,1.0,0.1316988784245115
weighted examples,attribution,eta,Explanation reliance (η),1.0,36,160214,1|4,0.1187850296974332,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,37,160217,1|2,0.4054616812515828,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,38,160201,0|2,0.3744680451042255,0.0,0.0007297431194886406,0.04973582283495459,0.9219577373427307,1.0,0.17894349033611057
weighted examples,attribution,eta,Explanation reliance (η),1.0,39,160215,0|1,0.3357733331617301,1.0,0.9067447304306472,-0.0191941862999237,0.9466804367891711,1.0,0.7315063620488355
weighted examples,attribution,eta,Explanation reliance (η),1.0,40,160202,2|4,0.18624266106016696,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,41,160217,0|2,0.35467658084417353,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,42,160213,1|2,0.19967678361698893,1.0,0.9923972989876167,-0.25528035398102844,0.9156653902098949,1.0,0.8179665357281125
weighted examples,attribution,eta,Explanation reliance (η),1.0,43,160200,0|2,0.14512676142341988,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
weighted examples,attribution,eta,Explanation reliance (η),1.0,44,160200,0|1,0.21704781401259463,0.0,0.47788942448839183,0.09639452934355319,0.9526561815012036,1.0,0.29258185904497164
weighted examples,attribution,eta,Explanation reliance (η),1.0,45,160203,0|4,0.312172156031124,1.0,0.915171581825861,-0.00841174462507592,0.925794825655419,0.0,0.5232462938359023
weighted examples,attribution,eta,Explanation reliance (η),1.0,46,160208,0|3,0.08795741613924257,1.0,0.975204824002889,0.018824476998639886,0.9397579775604887,1.0,0.5375367672917939
weighted examples,attribution,eta,Explanation reliance (η),1.0,47,160206,2|3,0.3566214788807324,0.0,6.386690544202267e-07,0.2634929128785801,0.9717833077748699,1.0,0.21955771300723598
weighted examples,attribution,eta,Explanation reliance (η),1.0,48,160212,3|4,0.31692315691788064,0.0,0.44781181484906474,0.03252325788120425,0.9219656906138011,0.0,0.9043732463786931
weighted examples,attribution,eta,Explanation reliance (η),1.0,49,160211,2|3,0.10725765909784815,0.0,-0.007947539697875858,-0.04506435431943387,0.9242116935721179,1.0,0.6011599519801515
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,0,160214,2|4,0.13863850251826465,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,1,160200,0|2,0.30432067808674723,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,2,160201,0|2,0.37601453179029526,0.0,0.00010024222648908625,0.0045350121693825685,0.9284509857045512,1.0,0.10797651260407959
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,3,160207,0|3,0.21807384671336794,0.0,0.0014469479546159736,0.1164575559144522,0.9805371427118739,1.0,0.09731428644063073
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,4,160218,0|2,0.025903224961107467,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,5,160219,1|4,0.37266640714868177,0.0,0.3938863114650004,0.030658912800084842,0.9753153153153153,0.0,0.12342342342342338
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,6,160204,2|3,0.10273333497882783,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,7,160213,1|3,0.43237082772820773,0.0,0.011272688758596612,0.03218774350017678,0.9743209079044867,1.0,0.12839546047756656
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,8,160219,0|3,0.014291321212943419,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,9,160216,0|1,0.3172214633731731,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,10,160214,0|1,0.35502710208531596,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,11,160204,0|4,0.2373637551354256,0.0,-0.008386255391738085,-0.019330275571608074,0.9949299272657675,0.0,0.025350363671162945
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,12,160215,0|1,0.3106029959523853,0.0,0.3336286990244135,0.05255491025738568,0.9664074006230448,1.0,0.050018682707572815
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,13,160203,0|3,0.495601600577878,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,14,160213,1|3,0.3032425226171111,0.0,0.011421273414025341,0.034239651631402634,0.9751551875847985,1.0,0.12422406207600745
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,15,160212,2|3,0.5496998993049033,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,16,160209,0|2,0.3446503972427193,0.0,0.018497669678604667,0.13530988412754624,0.9704795386633016,1.0,0.14760230668349184
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,17,160215,1|4,0.48730402002449796,0.0,0.0918072413526978,0.02545896550977894,0.9603047507970671,0.0,0.16560643740783892
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,18,160202,2|3,0.5980249568805954,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,19,160201,0|3,0.34627825306656324,0.0,0.00010309002897107856,-0.019301793316238047,0.928235383654108,1.0,0.10905452285629591
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,20,160201,0|1,0.09017230116252288,0.0,0.00010309002897107856,-0.019301793316238047,0.928235383654108,1.0,0.10905452285629591
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,21,160200,3|4,0.24131187812083182,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,22,160206,2|4,0.10006661261651927,0.0,1.2142682714877395e-07,0.2753700801971644,0.9817214025150625,0.0,0.2364818569718084
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,23,160206,2|3,0.3161973007784637,0.0,6.685596919409065e-07,0.2684270983445801,0.9707964706816464,1.0,0.22449189847335332
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,24,160219,1|2,0.21010986795086678,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,25,160211,1|3,0.6013429650829862,0.0,-0.0009956252905899826,-0.0008207882474892125,0.9379804350995822,1.0,0.026659028757443637
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,26,160217,0|4,0.21861338213525647,1.0,0.7655703191663977,-0.018600474203892936,0.9781552286545682,0.0,0.14360793697815888
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,27,160219,1|3,0.545143912621902,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,28,160205,3|4,0.28793502621421796,0.0,0.002588650261743153,0.13826694049204308,0.9570533351295012,0.0,0.29386126784272265
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,29,160202,3|4,0.36305482838799136,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,30,160208,1|3,0.10282623723851929,0.0,0.03275710132442433,0.025650547104943744,0.9937360681839469,1.0,0.03131965908026563
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,31,160216,1|4,0.5000881917192691,0.0,-0.005407549285581181,0.002719656608024784,0.9807131376068545,0.0,0.09643431196572766
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,32,160214,1|2,0.05919760086638435,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,33,160209,0|2,0.4222835237797542,0.0,2.485921232453503e-05,0.019779301904355034,0.9936949417786783,1.0,0.03152529110660829
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,34,160207,0|2,0.3966796822258795,0.0,0.00034531142450311414,0.11530990684441086,0.9851177027242615,1.0,0.07441148637869238
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,35,160215,1|4,0.4708204316202164,0.0,0.4112429831709631,0.05923886607441803,0.9581015344916081,0.0,0.1804543674108891
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,36,160211,1|3,0.6090515433656646,0.0,-0.0011663685896713717,-0.000919777771950403,0.9371039989482901,1.0,0.022276848000983285
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,37,160210,2|3,0.25542191493898836,0.0,-0.0017954690600464204,-0.059229003238348954,0.9452401668035746,1.0,0.05650873841142312
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,38,160208,2|3,0.6106822650376479,0.0,0.017314244016258695,0.014943163703232093,0.9955398149573015,1.0,0.02230092521349275
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,39,160212,2|3,0.5761876350988394,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,40,160212,2|3,0.040810938263951796,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,41,160207,0|1,0.09986417601259423,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,42,160200,0|2,0.16725152424890297,0.0,0.0,0.0,0.9406008375885595,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,43,160214,0|4,0.37821630194575123,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,attribution,rho,Signed change margin (ρ),-0.3,44,160219,3|4,0.2551334550820021,0.0,0.4291885172594597,0.032239011518711974,0.9730404977507835,0.0,0.13479751124608275
